# Original image data
# 32x32
0.009,	0.003,	0.009,	0.005,	0.010,	0.014,	0.029,	0.023,	0.027,	0.036,	0.039,	0.022,	0.047,	0.052,	0.066,	0.038,	0.032,	0.030,	0.029,	0.015,	0.018,	0.018,	0.016,	0.009,	0.010,	0.013,	0.011,	0.003,	0.001,	0.001,	0.003,	0.000
0.003,	0.006,	0.010,	0.006,	0.010,	0.024,	0.035,	0.026,	0.034,	0.056,	0.039,	0.042,	0.049,	0.046,	0.054,	0.026,	0.047,	0.057,	0.070,	0.042,	0.032,	0.033,	0.028,	0.010,	0.007,	0.010,	0.016,	0.007,	0.001,	0.000,	0.004,	0.001
0.004,	0.008,	0.008,	0.010,	0.017,	0.049,	0.056,	0.039,	0.080,	0.072,	0.055,	0.082,	0.072,	0.057,	0.109,	0.062,	0.088,	0.067,	0.076,	0.035,	0.031,	0.020,	0.015,	0.009,	0.001,	0.002,	0.012,	0.020,	0.002,	0.002,	0.002,	0.001
0.007,	0.009,	0.014,	0.006,	0.010,	0.031,	0.051,	0.027,	0.036,	0.038,	0.046,	0.028,	0.050,	0.054,	0.128,	0.033,	0.062,	0.046,	0.078,	0.032,	0.017,	0.013,	0.013,	0.006,	0.004,	0.005,	0.014,	0.015,	0.000,	0.001,	0.002,	0.003
0.007,	0.007,	0.007,	0.003,	0.011,	0.031,	0.024,	0.005,	0.013,	0.014,	0.015,	0.009,	0.005,	0.008,	0.011,	0.006,	0.007,	0.009,	0.005,	0.004,	0.005,	0.006,	0.006,	0.003,	0.001,	0.002,	0.001,	0.001,	0.004,	0.003,	0.005,	0.007
0.010,	0.011,	0.015,	0.004,	0.002,	0.001,	0.003,	0.006,	0.013,	0.017,	0.013,	0.010,	0.004,	0.007,	0.007,	0.008,	0.005,	0.010,	0.009,	0.006,	0.009,	0.009,	0.010,	0.003,	0.003,	0.002,	0.001,	0.000,	0.005,	0.004,	0.007,	0.007
0.008,	0.006,	0.007,	0.002,	0.001,	0.001,	0.003,	0.003,	0.008,	0.009,	0.011,	0.013,	0.003,	0.002,	0.007,	0.003,	0.004,	0.005,	0.005,	0.003,	0.008,	0.004,	0.005,	0.003,	0.008,	0.003,	0.003,	0.002,	0.003,	0.006,	0.009,	0.004
0.002,	0.013,	0.024,	0.002,	0.010,	0.004,	0.009,	0.002,	0.002,	0.017,	0.010,	0.016,	0.003,	0.002,	0.007,	0.003,	0.005,	0.014,	0.008,	0.004,	0.002,	0.010,	0.007,	0.004,	0.004,	0.001,	0.012,	0.001,	0.003,	0.006,	0.006,	0.006
0.007,	0.017,	0.028,	0.001,	0.000,	0.003,	0.006,	0.002,	0.008,	0.004,	0.010,	0.009,	0.002,	0.005,	0.005,	0.003,	0.005,	0.004,	0.008,	0.004,	0.008,	0.000,	0.008,	0.004,	0.002,	0.003,	0.006,	0.000,	0.004,	0.005,	0.006,	0.006
0.016,	0.025,	0.020,	0.019,	0.004,	0.002,	0.006,	0.006,	0.009,	0.004,	0.011,	0.004,	0.006,	0.005,	0.010,	0.007,	0.006,	0.002,	0.012,	0.003,	0.002,	0.006,	0.012,	0.004,	0.007,	0.017,	0.008,	0.009,	0.004,	0.005,	0.007,	0.005
0.014,	0.016,	0.031,	0.025,	0.005,	0.011,	0.014,	0.013,	0.024,	0.027,	0.025,	0.016,	0.013,	0.010,	0.016,	0.013,	0.008,	0.010,	0.008,	0.003,	0.000,	0.001,	0.007,	0.003,	0.011,	0.015,	0.014,	0.008,	0.005,	0.004,	0.006,	0.004
0.011,	0.014,	0.022,	0.012,	0.004,	0.009,	0.017,	0.015,	0.030,	0.017,	0.024,	0.018,	0.011,	0.011,	0.010,	0.008,	0.007,	0.011,	0.010,	0.005,	0.003,	0.000,	0.003,	0.005,	0.011,	0.012,	0.011,	0.005,	0.005,	0.003,	0.004,	0.004
0.000,	0.000,	0.002,	0.002,	0.004,	0.004,	0.006,	0.000,	0.015,	0.018,	0.010,	0.009,	0.011,	0.012,	0.013,	0.012,	0.010,	0.012,	0.019,	0.010,	0.004,	0.007,	0.006,	0.002,	0.015,	0.009,	0.007,	0.003,	0.005,	0.005,	0.001,	0.003
0.001,	0.002,	0.002,	0.003,	0.004,	0.004,	0.014,	0.002,	0.009,	0.006,	0.005,	0.007,	0.011,	0.017,	0.020,	0.014,	0.010,	0.013,	0.013,	0.008,	0.006,	0.008,	0.006,	0.003,	0.012,	0.011,	0.014,	0.004,	0.003,	0.004,	0.007,	0.003
0.001,	0.001,	0.003,	0.003,	0.003,	0.004,	0.008,	0.011,	0.005,	0.007,	0.005,	0.004,	0.008,	0.017,	0.013,	0.005,	0.010,	0.012,	0.013,	0.009,	0.002,	0.006,	0.007,	0.006,	0.014,	0.012,	0.011,	0.009,	0.004,	0.004,	0.001,	0.002
0.000,	0.004,	0.003,	0.004,	0.006,	0.002,	0.025,	0.005,	0.004,	0.002,	0.003,	0.005,	0.011,	0.016,	0.024,	0.012,	0.008,	0.021,	0.010,	0.009,	0.005,	0.004,	0.004,	0.001,	0.000,	0.028,	0.027,	0.006,	0.000,	0.003,	0.000,	0.000
0.002,	0.002,	0.004,	0.004,	0.001,	0.008,	0.015,	0.002,	0.002,	0.004,	0.000,	0.004,	0.003,	0.004,	0.008,	0.002,	0.010,	0.011,	0.012,	0.007,	0.004,	0.001,	0.003,	0.001,	0.011,	0.001,	0.020,	0.003,	0.001,	0.002,	0.002,	0.000
0.000,	0.000,	0.003,	0.003,	0.001,	0.007,	0.012,	0.019,	0.007,	0.006,	0.001,	0.003,	0.005,	0.008,	0.012,	0.004,	0.005,	0.007,	0.007,	0.006,	0.004,	0.013,	0.001,	0.004,	0.003,	0.021,	0.023,	0.015,	0.000,	0.004,	0.002,	0.001
0.001,	0.003,	0.003,	0.004,	0.003,	0.006,	0.016,	0.011,	0.010,	0.008,	0.006,	0.003,	0.009,	0.009,	0.011,	0.006,	0.006,	0.008,	0.005,	0.004,	0.005,	0.008,	0.004,	0.003,	0.015,	0.019,	0.037,	0.030,	0.001,	0.002,	0.001,	0.000
0.001,	0.000,	0.002,	0.002,	0.002,	0.006,	0.011,	0.012,	0.011,	0.007,	0.007,	0.002,	0.010,	0.012,	0.017,	0.009,	0.007,	0.005,	0.006,	0.005,	0.009,	0.011,	0.006,	0.003,	0.020,	0.024,	0.031,	0.026,	0.000,	0.003,	0.003,	0.003
